"2012-04-02 19:09:20";"13";"59";"451";"523";"62";"0";"0"
"2012-04-02 19:08:58";"15";"0";"38";"0";"0";"41";"1"
"2012-04-02 19:08:24";"16";"0";"231";"0";"0";"0";"2"
"2012-04-02 19:06:14";"14";"58";"500";"523";"62";"0";"0"
"2012-04-02 19:05:55";"15";"0";"41";"0";"0";"40";"1"
"2012-04-02 19:05:21";"17";"0";"254";"0";"0";"0";"2"
"2012-04-02 19:03:09";"14";"56";"603";"530";"62";"0";"0"
"2012-04-02 19:02:51";"15";"0";"49";"0";"0";"40";"1"
"2012-04-02 19:02:18";"17";"0";"306";"0";"0";"0";"2"
"2012-04-02 19:00:03";"14";"55";"719";"525";"62";"0";"0"
"2012-04-02 18:59:48";"15";"0";"59";"0";"0";"40";"1"
"2012-04-02 18:59:15";"17";"0";"342";"0";"0";"0";"2"
"2012-04-02 18:56:58";"14";"55";"804";"535";"62";"0";"0"
"2012-04-02 18:56:44";"15";"0";"76";"0";"0";"41";"1"
"2012-04-02 18:56:11";"17";"0";"386";"0";"0";"0";"2"
"2012-04-02 18:53:53";"14";"54";"849";"530";"62";"0";"0"
"2012-04-02 18:53:41";"15";"0";"84";"0";"0";"40";"1"
"2012-04-02 18:53:08";"17";"0";"415";"0";"0";"0";"2"
"2012-04-02 18:50:47";"14";"54";"888";"523";"62";"0";"0"
"2012-04-02 18:50:37";"16";"0";"79";"0";"0";"40";"1"
"2012-04-02 18:50:05";"17";"0";"435";"0";"0";"0";"2"
"2012-04-02 18:47:42";"15";"53";"950";"530";"62";"0";"0"
"2012-04-02 18:47:34";"16";"0";"89";"0";"0";"40";"1"
"2012-04-02 18:47:02";"17";"0";"462";"0";"0";"0";"2"
"2012-04-02 18:44:37";"15";"51";"986";"543";"61";"0";"0"
"2012-04-02 18:44:30";"16";"0";"97";"0";"0";"40";"1"
"2012-04-02 18:43:59";"17";"0";"500";"0";"0";"0";"2"
"2012-04-02 18:41:31";"15";"52";"992";"548";"62";"0";"0"
"2012-04-02 18:41:27";"16";"0";"117";"0";"0";"40";"1"
"2012-04-02 18:40:56";"18";"0";"572";"0";"0";"0";"2"
"2012-04-02 18:38:26";"15";"51";"993";"537";"61";"0";"0"
"2012-04-02 18:38:23";"16";"0";"112";"0";"0";"40";"1"
"2012-04-02 18:37:53";"18";"0";"632";"0";"0";"0";"2"
"2012-04-02 18:35:22";"15";"54";"993";"531";"62";"0";"0"
"2012-04-02 18:35:20";"16";"0";"121";"0";"0";"40";"1"
"2012-04-02 18:34:50";"18";"0";"683";"0";"0";"0";"2"
"2012-04-02 18:32:18";"16";"0";"131";"0";"0";"40";"1"
"2012-04-02 18:32:15";"15";"51";"994";"536";"61";"0";"0"
"2012-04-02 18:31:47";"18";"0";"708";"0";"0";"0";"2"
"2012-04-02 18:29:13";"16";"0";"139";"0";"0";"40";"1"
"2012-04-02 18:29:10";"15";"49";"992";"538";"62";"0";"0"
"2012-04-02 18:28:43";"18";"0";"693";"0";"0";"0";"2"
"2012-04-02 18:26:10";"16";"0";"112";"0";"0";"40";"1"
"2012-04-02 18:26:04";"15";"49";"975";"546";"62";"0";"0"
"2012-04-02 18:25:40";"18";"0";"554";"0";"0";"0";"2"
"2012-04-02 18:23:06";"16";"0";"81";"0";"0";"40";"1"
"2012-04-02 18:22:59";"15";"48";"973";"543";"62";"0";"0"
"2012-04-02 18:22:37";"18";"0";"509";"0";"0";"0";"2"
"2012-04-02 18:20:03";"16";"0";"84";"0";"0";"40";"1"
"2012-04-02 18:19:54";"16";"48";"987";"547";"61";"0";"0"
"2012-04-02 18:19:34";"18";"0";"578";"0";"0";"0";"2"
"2012-04-02 18:16:59";"16";"0";"94";"0";"0";"40";"1"
"2012-04-02 18:16:48";"16";"47";"995";"545";"61";"0";"0"
"2012-04-02 18:16:31";"18";"0";"664";"0";"0";"0";"2"
"2012-04-02 18:13:56";"17";"0";"116";"0";"0";"40";"1"
"2012-04-02 18:13:43";"16";"46";"996";"539";"61";"0";"0"
"2012-04-02 18:13:28";"18";"0";"749";"0";"0";"0";"2"
"2012-04-02 18:10:52";"17";"0";"137";"0";"0";"40";"1"
"2012-04-02 18:10:38";"16";"45";"996";"550";"61";"0";"0"
"2012-04-02 18:10:25";"18";"0";"746";"0";"0";"0";"2"
"2012-04-02 18:07:49";"17";"0";"146";"0";"0";"40";"1"
"2012-04-02 18:07:32";"16";"45";"996";"542";"62";"0";"0"
"2012-04-02 18:07:22";"18";"0";"706";"0";"0";"0";"2"
"2012-04-02 18:04:45";"17";"0";"168";"0";"0";"40";"1"
"2012-04-02 18:04:27";"16";"44";"999";"544";"61";"0";"0"
"2012-04-02 18:04:19";"18";"0";"786";"0";"0";"0";"2"
"2012-04-02 18:01:42";"17";"0";"221";"0";"0";"40";"1"
"2012-04-02 18:01:22";"16";"44";"997";"547";"62";"0";"0"
"2012-04-02 18:01:15";"18";"0";"869";"0";"0";"0";"2"
"2012-04-02 17:58:38";"17";"0";"187";"0";"0";"40";"1"
"2012-04-02 17:58:16";"16";"44";"996";"547";"62";"0";"0"
"2012-04-02 17:58:12";"18";"0";"795";"0";"0";"0";"2"
"2012-04-02 17:55:35";"17";"0";"186";"0";"0";"40";"1"
"2012-04-02 17:55:12";"16";"44";"997";"550";"61";"0";"0"
"2012-04-02 17:55:09";"18";"0";"737";"0";"0";"0";"2"
"2012-04-02 17:52:31";"17";"0";"248";"0";"0";"40";"1"
"2012-04-02 17:52:08";"18";"0";"767";"0";"0";"0";"2"
"2012-04-02 17:52:06";"16";"44";"997";"548";"61";"0";"0"
"2012-04-02 17:49:28";"17";"0";"175";"0";"0";"40";"1"
"2012-04-02 17:49:03";"18";"0";"682";"0";"0";"0";"2"
"2012-04-02 17:49:00";"16";"43";"998";"546";"60";"0";"0"
"2012-04-02 17:46:25";"17";"0";"200";"0";"0";"40";"1"
"2012-04-02 17:46:00";"18";"0";"725";"0";"0";"0";"2"
"2012-04-02 17:45:55";"17";"42";"997";"541";"61";"0";"0"
"2012-04-02 17:43:21";"17";"0";"244";"0";"0";"40";"1"
"2012-04-02 17:42:57";"18";"0";"718";"0";"0";"0";"2"
"2012-04-02 17:42:49";"17";"42";"998";"545";"61";"0";"0"
"2012-04-02 17:40:18";"17";"0";"244";"0";"0";"41";"1"
"2012-04-02 17:39:54";"18";"0";"676";"0";"0";"0";"2"
"2012-04-02 17:39:44";"17";"42";"996";"546";"60";"0";"0"
"2012-04-02 17:37:14";"17";"0";"193";"0";"0";"40";"1"
"2012-04-02 17:36:50";"18";"0";"615";"0";"0";"0";"2"
"2012-04-02 17:36:39";"17";"41";"997";"541";"62";"0";"0"
"2012-04-02 17:34:11";"17";"0";"215";"0";"0";"40";"1"
"2012-04-02 17:33:47";"18";"0";"636";"0";"0";"0";"2"
"2012-04-02 17:33:33";"17";"40";"998";"555";"61";"0";"0"
"2012-04-02 17:31:07";"17";"0";"183";"0";"0";"40";"1"
"2012-04-02 17:30:44";"19";"0";"702";"0";"0";"0";"2"
"2012-04-02 17:30:28";"17";"40";"999";"540";"61";"0";"0"
"2012-04-02 17:28:04";"18";"0";"199";"0";"0";"40";"1"
"2012-04-02 17:27:41";"19";"0";"721";"0";"0";"0";"2"
"2012-04-02 17:27:23";"18";"39";"998";"543";"61";"0";"0"
"2012-04-02 17:25:00";"18";"0";"230";"0";"0";"40";"1"
"2012-04-02 17:24:38";"19";"0";"692";"0";"0";"0";"2"
"2012-04-02 17:24:17";"18";"39";"997";"544";"61";"0";"0"
"2012-04-02 17:21:57";"18";"0";"233";"0";"0";"40";"1"
"2012-04-02 17:21:35";"19";"0";"626";"0";"0";"0";"2"
"2012-04-02 17:21:12";"18";"37";"997";"541";"61";"0";"0"
"2012-04-02 17:18:53";"18";"0";"176";"0";"0";"40";"1"
"2012-04-02 17:18:32";"19";"0";"616";"0";"0";"0";"2"
"2012-04-02 17:18:07";"18";"36";"996";"546";"62";"0";"0"
"2012-04-02 17:15:50";"18";"0";"131";"0";"0";"40";"1"
"2012-04-02 17:15:29";"19";"0";"650";"0";"0";"0";"2"
"2012-04-02 17:15:01";"19";"35";"998";"547";"61";"0";"0"
"2012-04-02 17:12:46";"18";"0";"125";"0";"0";"40";"1"
"2012-04-02 17:12:26";"19";"0";"741";"0";"0";"0";"2"
"2012-04-02 17:11:56";"20";"34";"1000";"551";"61";"0";"0"
"2012-04-02 17:09:43";"19";"0";"136";"0";"0";"40";"1"
"2012-04-02 17:09:22";"19";"0";"928";"0";"0";"0";"2"
"2012-04-02 17:08:51";"21";"32";"1003";"551";"61";"0";"0"
"2012-04-02 17:06:39";"19";"0";"164";"0";"0";"40";"1"
"2012-04-02 17:06:19";"20";"0";"995";"0";"0";"0";"2"
"2012-04-02 17:05:45";"22";"31";"1004";"560";"61";"0";"0"
"2012-04-02 17:03:36";"20";"0";"228";"0";"0";"40";"1"
"2012-04-02 17:03:16";"20";"0";"997";"0";"0";"0";"2"
"2012-04-02 17:02:40";"22";"31";"1004";"564";"60";"0";"0"
"2012-04-02 17:00:33";"20";"0";"261";"0";"0";"40";"1"
"2012-04-02 17:00:13";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 16:59:34";"22";"32";"1005";"554";"61";"0";"0"
"2012-04-02 16:57:29";"20";"0";"594";"0";"0";"40";"1"
"2012-04-02 16:57:10";"20";"0";"997";"0";"0";"0";"2"
"2012-04-02 16:56:29";"21";"33";"1005";"552";"61";"0";"0"
"2012-04-02 16:54:26";"19";"0";"550";"0";"0";"40";"1"
"2012-04-02 16:54:07";"20";"0";"999";"0";"0";"0";"2"
"2012-04-02 16:53:24";"21";"33";"1005";"554";"61";"0";"0"
"2012-04-02 16:51:22";"19";"0";"614";"0";"0";"40";"1"
"2012-04-02 16:51:04";"20";"0";"999";"0";"0";"0";"2"
"2012-04-02 16:50:18";"21";"32";"1003";"555";"61";"0";"0"
"2012-04-02 16:48:19";"19";"0";"305";"0";"0";"40";"1"
"2012-04-02 16:48:01";"20";"0";"997";"0";"0";"0";"2"
"2012-04-02 16:47:13";"22";"31";"1003";"553";"60";"0";"0"
"2012-04-02 16:45:15";"19";"0";"276";"0";"0";"40";"1"
"2012-04-02 16:44:58";"20";"0";"997";"0";"0";"0";"2"
"2012-04-02 16:44:08";"22";"30";"1004";"555";"61";"0";"0"
"2012-04-02 16:42:12";"20";"0";"297";"0";"0";"40";"1"
"2012-04-02 16:41:54";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 16:41:02";"22";"30";"1006";"556";"62";"0";"0"
"2012-04-02 16:39:08";"20";"0";"708";"0";"0";"40";"1"
"2012-04-02 16:38:51";"20";"0";"1000";"0";"0";"0";"2"
"2012-04-02 16:37:57";"22";"31";"1006";"559";"61";"0";"0"
"2012-04-02 16:36:05";"20";"0";"745";"0";"0";"40";"1"
"2012-04-02 16:35:48";"20";"0";"1001";"0";"0";"0";"2"
"2012-04-02 16:34:52";"21";"32";"1006";"558";"61";"0";"0"
"2012-04-02 16:33:01";"20";"0";"784";"0";"0";"40";"1"
"2012-04-02 16:32:45";"20";"0";"1000";"0";"0";"0";"2"
"2012-04-02 16:31:46";"21";"33";"1006";"557";"61";"0";"0"
"2012-04-02 16:29:58";"19";"0";"747";"0";"0";"40";"1"
"2012-04-02 16:29:42";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 16:28:41";"20";"34";"1004";"551";"61";"0";"0"
"2012-04-02 16:26:54";"19";"0";"395";"0";"0";"40";"1"
"2012-04-02 16:26:39";"20";"0";"994";"0";"0";"0";"2"
"2012-04-02 16:25:35";"20";"34";"1002";"551";"61";"0";"0"
"2012-04-02 16:23:51";"19";"0";"655";"0";"0";"40";"1"
"2012-04-02 16:23:36";"20";"0";"995";"0";"0";"0";"2"
"2012-04-02 16:22:30";"20";"33";"1004";"556";"61";"0";"0"
"2012-04-02 16:20:47";"19";"0";"276";"0";"0";"40";"1"
"2012-04-02 16:20:33";"20";"0";"996";"0";"0";"0";"2"
"2012-04-02 16:19:25";"21";"32";"1002";"556";"60";"0";"0"
"2012-04-02 16:17:44";"19";"0";"333";"0";"0";"40";"1"
"2012-04-02 16:17:30";"20";"0";"994";"0";"0";"0";"2"
"2012-04-02 16:16:19";"22";"32";"1004";"553";"60";"0";"0"
"2012-04-02 16:14:40";"19";"0";"297";"0";"0";"40";"1"
"2012-04-02 16:14:26";"19";"0";"988";"0";"0";"0";"2"
"2012-04-02 16:13:14";"23";"32";"1004";"562";"61";"0";"0"
"2012-04-02 16:11:37";"20";"0";"493";"0";"0";"40";"1"
"2012-04-02 16:11:23";"19";"0";"988";"0";"0";"0";"2"
"2012-04-02 16:10:09";"23";"30";"1005";"559";"60";"0";"0"
"2012-04-02 16:08:34";"20";"0";"377";"0";"0";"40";"1"
"2012-04-02 16:08:20";"20";"0";"984";"0";"0";"0";"2"
"2012-04-02 16:07:03";"24";"30";"1003";"565";"60";"0";"0"
"2012-04-02 16:05:30";"20";"0";"457";"0";"0";"40";"1"
"2012-04-02 16:05:17";"20";"0";"986";"0";"0";"0";"2"
"2012-04-02 16:03:58";"24";"29";"1005";"568";"61";"0";"0"
"2012-04-02 16:02:27";"20";"0";"467";"0";"0";"41";"1"
"2012-04-02 16:02:14";"20";"0";"993";"0";"0";"0";"2"
"2012-04-02 16:00:53";"24";"30";"1004";"560";"61";"0";"0"
"2012-04-02 15:59:23";"20";"0";"803";"0";"0";"40";"1"
"2012-04-02 15:59:11";"20";"0";"996";"0";"0";"0";"2"
"2012-04-02 15:57:47";"24";"29";"1006";"553";"61";"0";"0"
"2012-04-02 15:56:20";"21";"0";"489";"0";"0";"40";"1"
"2012-04-02 15:56:08";"20";"0";"995";"0";"0";"0";"2"
"2012-04-02 15:54:42";"24";"29";"1006";"548";"61";"0";"0"
"2012-04-02 15:53:16";"20";"0";"832";"0";"0";"40";"1"
"2012-04-02 15:53:05";"20";"0";"996";"0";"0";"0";"2"
"2012-04-02 15:51:36";"24";"30";"1007";"550";"60";"0";"0"
"2012-04-02 15:50:13";"20";"0";"791";"0";"0";"40";"1"
"2012-04-02 15:50:01";"20";"0";"997";"0";"0";"0";"2"
"2012-04-02 15:48:31";"24";"31";"1006";"548";"61";"0";"0"
"2012-04-02 15:47:09";"20";"0";"767";"0";"0";"40";"1"
"2012-04-02 15:46:58";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 15:45:26";"23";"31";"1008";"548";"60";"0";"0"
"2012-04-02 15:44:06";"20";"0";"768";"0";"0";"40";"1"
"2012-04-02 15:43:55";"20";"0";"1000";"0";"0";"0";"2"
"2012-04-02 15:42:20";"23";"31";"1007";"561";"60";"0";"0"
"2012-04-02 15:41:02";"20";"0";"573";"0";"0";"40";"1"
"2012-04-02 15:40:52";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 15:39:15";"22";"32";"1008";"555";"60";"0";"0"
"2012-04-02 15:37:59";"19";"0";"749";"0";"0";"40";"1"
"2012-04-02 15:37:49";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 15:36:10";"22";"33";"1007";"563";"61";"0";"0"
"2012-04-02 15:34:55";"19";"0";"713";"0";"0";"40";"1"
"2012-04-02 15:34:46";"20";"0";"1001";"0";"0";"0";"2"
"2012-04-02 15:33:04";"22";"33";"1006";"568";"60";"0";"0"
"2012-04-02 15:31:52";"19";"0";"702";"0";"0";"40";"1"
"2012-04-02 15:31:43";"20";"0";"1000";"0";"0";"0";"2"
"2012-04-02 15:29:59";"23";"32";"1005";"566";"59";"0";"0"
"2012-04-02 15:28:48";"19";"0";"418";"0";"0";"40";"1"
"2012-04-02 15:28:40";"20";"0";"999";"0";"0";"0";"2"
"2012-04-02 15:26:54";"24";"31";"1005";"564";"60";"0";"0"
"2012-04-02 15:25:45";"19";"0";"347";"0";"0";"40";"1"
"2012-04-02 15:25:37";"21";"0";"998";"0";"0";"0";"2"
"2012-04-02 15:23:48";"24";"30";"1008";"567";"59";"0";"0"
"2012-04-02 15:22:42";"20";"0";"320";"0";"0";"40";"1"
"2012-04-02 15:22:33";"21";"0";"999";"0";"0";"0";"2"
"2012-04-02 15:20:43";"24";"31";"1012";"572";"59";"0";"0"
"2012-04-02 15:19:38";"20";"0";"616";"0";"0";"40";"1"
"2012-04-02 15:19:30";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 15:17:37";"23";"32";"1008";"571";"60";"0";"0"
"2012-04-02 15:16:35";"19";"0";"640";"0";"0";"40";"1"
"2012-04-02 15:16:27";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 15:14:32";"21";"34";"1008";"556";"59";"0";"0"
"2012-04-02 15:13:31";"19";"0";"746";"0";"0";"40";"1"
"2012-04-02 15:13:24";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 15:11:27";"21";"36";"1009";"555";"60";"0";"0"
"2012-04-02 15:10:28";"18";"0";"478";"0";"0";"40";"1"
"2012-04-02 15:10:21";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 15:08:21";"21";"35";"1007";"559";"60";"0";"0"
"2012-04-02 15:07:24";"18";"0";"396";"0";"0";"40";"1"
"2012-04-02 15:07:18";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 15:05:16";"21";"35";"1006";"562";"59";"0";"0"
"2012-04-02 15:04:21";"18";"0";"341";"0";"0";"40";"1"
"2012-04-02 15:04:15";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 15:02:11";"22";"34";"1006";"561";"59";"0";"0"
"2012-04-02 15:01:17";"18";"0";"340";"0";"0";"40";"1"
"2012-04-02 15:01:12";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 14:59:05";"22";"33";"1006";"564";"59";"0";"0"
"2012-04-02 14:58:14";"18";"0";"335";"0";"0";"40";"1"
"2012-04-02 14:58:09";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 14:56:00";"23";"32";"1007";"568";"59";"0";"0"
"2012-04-02 14:55:10";"19";"0";"334";"0";"0";"40";"1"
"2012-04-02 14:55:05";"20";"0";"998";"0";"0";"0";"2"
"2012-04-02 14:52:55";"23";"33";"1015";"560";"58";"0";"0"
"2012-04-02 14:52:07";"19";"0";"391";"0";"0";"40";"1"
"2012-04-02 14:52:02";"21";"0";"999";"0";"0";"0";"2"
"2012-04-02 14:49:49";"22";"34";"1009";"562";"59";"0";"0"
"2012-04-02 14:49:03";"18";"0";"647";"0";"0";"40";"1"
"2012-04-02 14:48:59";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 14:46:44";"22";"33";"1007";"562";"59";"0";"0"
"2012-04-02 14:46:00";"18";"0";"506";"0";"0";"40";"1"
"2012-04-02 14:45:56";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 14:43:38";"22";"33";"1006";"571";"57";"0";"0"
"2012-04-02 14:42:56";"18";"0";"348";"0";"0";"40";"1"
"2012-04-02 14:42:53";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 14:40:33";"22";"33";"1006";"570";"58";"0";"0"
"2012-04-02 14:39:53";"18";"0";"289";"0";"0";"40";"1"
"2012-04-02 14:39:50";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 14:37:28";"22";"31";"1005";"569";"57";"0";"0"
"2012-04-02 14:36:50";"18";"0";"339";"0";"0";"40";"1"
"2012-04-02 14:36:47";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 14:34:22";"23";"30";"1006";"567";"56";"0";"0"
"2012-04-02 14:33:46";"18";"0";"389";"0";"0";"40";"1"
"2012-04-02 14:33:44";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 14:31:17";"25";"30";"1015";"570";"56";"0";"0"
"2012-04-02 14:30:43";"19";"0";"349";"0";"0";"40";"1"
"2012-04-02 14:30:41";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 14:28:12";"23";"31";"1007";"572";"57";"0";"0"
"2012-04-02 14:27:40";"18";"0";"593";"0";"0";"40";"1"
"2012-04-02 14:27:37";"22";"0";"1004";"0";"0";"0";"2"
"2012-04-02 14:25:06";"24";"30";"1007";"578";"56";"0";"0"
"2012-04-02 14:24:37";"19";"0";"385";"0";"0";"40";"1"
"2012-04-02 14:24:34";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 14:22:01";"25";"28";"1009";"577";"57";"0";"0"
"2012-04-02 14:21:34";"19";"0";"376";"0";"0";"41";"1"
"2012-04-02 14:21:31";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 14:18:55";"26";"28";"1016";"577";"56";"0";"0"
"2012-04-02 14:18:30";"19";"0";"386";"0";"0";"40";"1"
"2012-04-02 14:18:28";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 14:15:50";"24";"31";"1005";"579";"57";"0";"0"
"2012-04-02 14:15:27";"19";"0";"650";"0";"0";"41";"1"
"2012-04-02 14:15:25";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 14:12:45";"25";"29";"1006";"581";"57";"0";"0"
"2012-04-02 14:12:24";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 14:12:22";"18";"0";"325";"0";"0";"40";"1"
"2012-04-02 14:09:39";"26";"27";"1005";"590";"58";"0";"0"
"2012-04-02 14:09:21";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 14:09:18";"19";"0";"298";"0";"0";"40";"1"
"2012-04-02 14:06:34";"28";"25";"1008";"593";"57";"0";"0"
"2012-04-02 14:06:17";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 14:06:15";"19";"0";"320";"0";"0";"40";"1"
"2012-04-02 14:03:29";"30";"23";"1009";"610";"58";"0";"0"
"2012-04-02 14:03:14";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 14:03:11";"20";"0";"342";"0";"0";"41";"1"
"2012-04-02 14:00:23";"34";"19";"1015";"619";"58";"0";"0"
"2012-04-02 14:00:10";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 14:00:08";"20";"0";"348";"0";"0";"40";"1"
"2012-04-02 13:57:18";"31";"20";"1016";"618";"58";"0";"0"
"2012-04-02 13:57:07";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 13:57:04";"21";"0";"600";"0";"0";"40";"1"
"2012-04-02 13:54:13";"31";"21";"1016";"606";"58";"0";"0"
"2012-04-02 13:54:03";"21";"0";"1005";"0";"0";"0";"2"
"2012-04-02 13:54:01";"20";"0";"684";"0";"0";"40";"1"
"2012-04-02 13:51:07";"29";"23";"1016";"599";"59";"0";"0"
"2012-04-02 13:51:00";"21";"0";"1004";"0";"0";"0";"2"
"2012-04-02 13:50:57";"20";"0";"647";"0";"0";"41";"1"
"2012-04-02 13:48:02";"27";"24";"1013";"582";"59";"0";"0"
"2012-04-02 13:47:57";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:47:54";"19";"0";"604";"0";"0";"40";"1"
"2012-04-02 13:44:56";"25";"27";"1012";"575";"59";"0";"0"
"2012-04-02 13:44:54";"20";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:44:51";"19";"0";"585";"0";"0";"40";"1"
"2012-04-02 13:41:53";"22";"33";"1013";"558";"59";"0";"0"
"2012-04-02 13:41:51";"21";"0";"999";"0";"0";"0";"2"
"2012-04-02 13:41:47";"18";"0";"542";"0";"0";"40";"1"
"2012-04-02 13:38:48";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:38:46";"22";"32";"1003";"570";"60";"0";"0"
"2012-04-02 13:38:44";"17";"0";"280";"0";"0";"40";"1"
"2012-04-02 13:35:45";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:35:43";"24";"30";"1004";"584";"60";"0";"0"
"2012-04-02 13:35:40";"17";"0";"187";"0";"0";"40";"1"
"2012-04-02 13:32:41";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:32:37";"18";"0";"201";"0";"0";"40";"1"
"2012-04-02 13:32:35";"25";"27";"1007";"587";"60";"0";"0"
"2012-04-02 13:29:38";"21";"0";"1003";"0";"0";"0";"2"
"2012-04-02 13:29:33";"18";"0";"262";"0";"0";"40";"1"
"2012-04-02 13:29:30";"28";"27";"1007";"599";"60";"0";"0"
"2012-04-02 13:26:35";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 13:26:30";"19";"0";"323";"0";"0";"40";"1"
"2012-04-02 13:26:24";"29";"24";"1016";"592";"61";"0";"0"
"2012-04-02 13:23:32";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:23:26";"19";"0";"621";"0";"0";"40";"1"
"2012-04-02 13:23:19";"27";"26";"1015";"585";"61";"0";"0"
"2012-04-02 13:20:29";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:20:23";"18";"0";"583";"0";"0";"40";"1"
"2012-04-02 13:20:13";"24";"28";"1006";"577";"62";"0";"0"
"2012-04-02 13:17:26";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:17:19";"17";"0";"310";"0";"0";"40";"1"
"2012-04-02 13:17:08";"25";"28";"1005";"578";"63";"0";"0"
"2012-04-02 13:14:23";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:14:16";"18";"0";"254";"0";"0";"41";"1"
"2012-04-02 13:14:03";"28";"25";"1005";"587";"62";"0";"0"
"2012-04-02 13:11:20";"21";"0";"999";"0";"0";"0";"2"
"2012-04-02 13:11:12";"18";"0";"207";"0";"0";"41";"1"
"2012-04-02 13:10:57";"30";"23";"1007";"589";"63";"0";"0"
"2012-04-02 13:08:16";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:08:09";"19";"0";"419";"0";"0";"40";"1"
"2012-04-02 13:07:52";"31";"21";"1010";"596";"63";"0";"0"
"2012-04-02 13:05:13";"21";"0";"1000";"0";"0";"0";"2"
"2012-04-02 13:05:06";"19";"0";"264";"0";"0";"40";"1"
"2012-04-02 13:04:47";"31";"21";"1010";"592";"63";"0";"0"
"2012-04-02 13:02:10";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 13:02:02";"19";"0";"470";"0";"0";"41";"1"
"2012-04-02 13:01:41";"31";"22";"1015";"589";"65";"0";"0"
"2012-04-02 12:59:07";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 12:58:59";"19";"0";"469";"0";"0";"40";"1"
"2012-04-02 12:58:36";"31";"22";"1015";"595";"64";"0";"0"
"2012-04-02 12:56:04";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 12:55:55";"19";"0";"459";"0";"0";"40";"1"
"2012-04-02 12:55:30";"31";"22";"1015";"603";"65";"0";"0"
"2012-04-02 12:53:01";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 12:52:52";"18";"0";"461";"0";"0";"40";"1"
"2012-04-02 12:52:25";"29";"23";"1015";"604";"66";"0";"0"
"2012-04-02 12:49:58";"21";"0";"1001";"0";"0";"0";"2"
"2012-04-02 12:49:48";"18";"0";"459";"0";"0";"40";"1"
"2012-04-02 12:49:20";"30";"22";"1016";"589";"66";"0";"0"
"2012-04-02 12:46:55";"21";"0";"1002";"0";"0";"0";"2"
"2012-04-02 12:46:45";"18";"0";"463";"0";"0";"40";"1"
"2012-04-02 12:46:14";"29";"25";"1009";"578";"67";"0";"0"
"2012-04-02 12:43:52";"22";"0";"1003";"0";"0";"0";"2"
"2012-04-02 12:43:41";"18";"0";"466";"0";"0";"41";"1"
"2012-04-02 12:43:09";"28";"26";"1009";"576";"68";"0";"0"
"2012-04-02 12:40:48";"22";"0";"1003";"0";"0";"0";"2"
"2012-04-02 12:40:38";"17";"0";"467";"0";"0";"40";"1"
"2012-04-02 12:40:04";"26";"29";"1015";"568";"69";"0";"0"
"2012-04-02 12:37:45";"22";"0";"1004";"0";"0";"0";"2"
